,username_mittente,id_mittente,username_ricevente,id_ricevente,quarter,weights
12910,auydaplease,995292015633096704,TomFitton,18266688,2,0.0
12911,auydaplease,995292015633096704,TheLeoTerrell,1212806053907185664,2,0.0
12912,auydaplease,995292015633096704,RepVernonJones,900021957424447488,2,0.0
12913,auydaplease,995292015633096704,RedPillFemale,1242635884987666432,2,0.0
12914,auydaplease,995292015633096704,RealDLHughley,58529612,2,0.0
12915,auydaplease,995292015633096704,PARISDENNARD,66923871,2,0.0
12916,averyxholland,1177016983189110785,tsbuffay,1072674396123353088,2,0.0
12917,auydaplease,995292015633096704,Michelecallah19,747993580103311360,2,0.0
12918,auydaplease,995292015633096704,JoeBiden,939091,2,0.0
12919,auydaplease,995292015633096704,HerschelWalker,235839823,2,0.0
12920,auydaplease,995292015633096704,DiamondandSilk,2908170952,2,0.0
12921,auydaplease,995292015633096704,ChuckCallesto,4765364386,2,0.0
12922,auydaplease,995292015633096704,BobConn2,528004875,2,0.0
12923,autismblknproud,1266712561518620675,CarmenWbluewave,989572137554935808,2,0.0
12924,authorjoenbrown,1381903062,RepJayapal,815733290955112448,2,0.0
12925,auydaplease,995292015633096704,charliekirk11,292929271,2,0.0
12926,auydaplease,995292015633096704,dbongino,232901331,2,0.0
12927,auydaplease,995292015633096704,ddale8,225265639,2,0.0
12928,auydaplease,995292015633096704,donwinslow,255812611,2,0.0
12929,averyxholland,1177016983189110785,sadiesinkin,1134634857454288896,2,0.0
12930,averyxholland,1177016983189110785,jackstarving,1163273106,2,0.0
12931,averyxholland,1177016983189110785,hosslerfavs,1391221838173384707,2,0.0
12932,averyxholland,1177016983189110785,guardiavery,1126963936400674816,2,0.0
12933,averyxholland,1177016983189110785,gardenurrea,3398706615,2,0.0
12934,averyxholland,1177016983189110785,forherron,1061726437223358464,2,0.0
12935,averyxholland,1177016983189110785,fiImsbyfinn,1223673850585587714,2,0.0
12936,averyxholland,1177016983189110785,feelsadie,1146921944819871744,2,0.0
12937,averyxholland,1177016983189110785,averyvocals,1247210801217376267,2,0.0
12938,avant77,27458501,bokamotoESPN,224836446,2,0.0
12939,avadevbh,452539189,lisanandy,94701778,2,0.0
12940,avadevbh,452539189,GaryLineker,471287735,2,0.0
12941,auydaplease,995292015633096704,seanhannity,41634520,2,0.0
12942,auydaplease,995292015633096704,mnelson0422,979408452,2,0.0
12943,auydaplease,995292015633096704,mdr1013,74354496,2,0.0
12944,auydaplease,995292015633096704,larryelder,195271137,2,0.0
12945,auydaplease,995292015633096704,l800mph,817595470851678208,2,0.0
12946,ayyitskel,996476222438805504,_BabyVan_,958938768894914560,2,0.0
12947,ayyitskel,996476222438805504,beckeechu,1364731517457563650,2,0.0
12948,autarkh,22282936,nytopinion,16686144,2,0.0
12949,ba_marie19,1190374772405940224,Teddygirl93,1125581195880873985,2,0.0
12950,bababibibabang,1154716570435743745,myvitaminnnn_,984502431881940992,2,0.0
12951,ba_marie19,1190374772405940224,woramx,777251261922025472,2,0.0
12952,ba_marie19,1190374772405940224,wonvanter,1245413460210601991,2,0.0
12953,ba_marie19,1190374772405940224,woncoinin,1118509473801359362,2,0.0
12954,ba_marie19,1190374772405940224,maria_mx7,1201838551714979842,2,0.0
12955,ba_marie19,1190374772405940224,lara_96__,861872094468034560,2,0.0
12956,ba_marie19,1190374772405940224,apuspitarh2662,82804132,2,0.0
12957,ba_marie19,1190374772405940224,TheCrownSmith,623324406,2,0.0
12958,ba_marie19,1190374772405940224,Romy0155,1138575090994405376,2,0.0
12959,babbi_r,282587437,NFL,19426551,2,0.0
12960,ba_marie19,1190374772405940224,QueenGoneBad,1171168793407762432,2,0.0
12961,ba_marie19,1190374772405940224,MonstaXsTea,1191739394945945600,2,0.0
12962,ba_marie19,1190374772405940224,Esharehman9,1201411831342010368,2,0.0
12963,b_rad616,631397085,sabina_jusic,3291621500,2,0.0
12964,b_rad616,631397085,m_valero94,1957990788,2,0.0
12965,b_rad616,631397085,alissacyann,1195481723603234822,2,0.0
12966,b_rad616,631397085,_quincoo,372492426,2,0.0
12967,b_rad616,631397085,_jackieho,619351655,2,0.0
12968,babalolasammy,319253230,BBCAfrica,36670025,2,0.0
12969,babiigab,1198156450230489088,LoveGrace1998,1183775135116824577,2,0.0
12970,ayyitskel,996476222438805504,bubbahyunjin,2993844956,2,0.0
12971,babizocaf,925390282295832577,hypedirtysoul,963136920237805568,2,0.0
12972,babizocaf,925390282295832577,perryflying,914495448701964288,2,0.0
12973,babizocaf,925390282295832577,neighbkrhd,913083376499920896,2,0.0
12974,babizocaf,925390282295832577,myrunandgo,1075831987443826688,2,0.0
12975,babizocaf,925390282295832577,lovelymanheim_,1254210521529802752,2,0.0
12976,babizocaf,925390282295832577,louienrep,1233814406611554311,2,0.0
12977,babizocaf,925390282295832577,josh_kunn,1022224298449272832,2,0.0
12978,babizocaf,925390282295832577,indie_corna,1251602276583604227,2,0.0
12979,babizocaf,925390282295832577,icarusbazzi,1296947981225283584,2,0.0
12980,babizocaf,925390282295832577,happierteddy,868964890769330177,2,0.0
12981,babizocaf,925390282295832577,blurryluma,1276625570873389058,2,0.0
12982,babizocaf,925390282295832577,hallcinate,1226316113614602240,2,0.0
12983,babizocaf,925390282295832577,fwllsaway,1064981540629815296,2,0.0
12984,babizocaf,925390282295832577,fueledbyjoshler,1082042074470461445,2,0.0
12985,babizocaf,925390282295832577,favmigraine,1266832519120519168,2,0.0
12986,babizocaf,925390282295832577,fallinforyoulwt,1267648776665280513,2,0.0
12987,babizocaf,925390282295832577,ewrvazouis,1079579418916462593,2,0.0
12988,babizocaf,925390282295832577,cIaireinred,1083114531818258432,2,0.0
12989,babizocaf,925390282295832577,bravelouisoIo,1079774161,2,0.0
12990,b_rad616,631397085,TayRae1209,100889427,2,0.0
12991,b_rad616,631397085,ShathaMua,2259280075,2,0.0
12992,b_rad616,631397085,Mackenzie_JC,631369729,2,0.0
12993,az_canton,1278835751296348163,CivilAirPatrol,23453250,2,0.0
12994,az_canton,1278835751296348163,VRSVirginia,937475241131085825,2,0.0
12995,az_canton,1278835751296348163,UNDESA,281098482,2,0.0
12996,az_canton,1278835751296348163,Real_ArmyCI,1152011363348357122,2,0.0
12997,az_canton,1278835751296348163,LMPD,18904764,2,0.0
12998,az_canton,1278835751296348163,KYPatriot17,867735589117984769,2,0.0
12999,az_canton,1278835751296348163,JaniceYuNews,2396765562,2,0.0
13000,az_canton,1278835751296348163,FOX5Atlanta,17836882,2,0.0
13001,az_canton,1278835751296348163,DoD_IG,374541137,2,0.0
13002,az_canton,1278835751296348163,ArmyChaplains,1089287436,2,0.0
13003,b_rad616,631397085,Jayceealex10,413427873,2,0.0
13004,ayyitskel,996476222438805504,xsoonhui,1059196204838502401,2,0.0
13005,ayyitskel,996476222438805504,tigerlord227,112216113,2,0.0
13006,ayyitskel,996476222438805504,sweetaemmmm,2918256772,2,0.0
13007,ayyitskel,996476222438805504,sh_n_ha,3788321113,2,0.0
13008,ayyitskel,996476222438805504,nesaba0419,900971721087373312,2,0.0
13009,ayyitskel,996476222438805504,flwersan,1189084249338601474,2,0.0
13010,ayyitskel,996476222438805504,elitehElM,2493520860,2,0.0
13011,ayyitskel,996476222438805504,defchlorine0328,1188565748970672130,2,0.0
13012,az_canton,1278835751296348163,kyoag,1205238738097455104,2,0.0
13013,azetanaturally,806220506265452544,Hampton_AD,4928702098,2,0.0
13014,azetanaturally,806220506265452544,packdapotato,1116117124202811392,2,0.0
13015,azindivisible1,820672435305390081,RepAndyBiggsAZ,816652616625168388,2,0.0
13016,b_rad616,631397085,Fairuzdelrose,2723737749,2,0.0
13017,b_rad616,631397085,DannyMolinaa08,632571088,2,0.0
13018,b_rad616,631397085,AlexisGAustin,324669259,2,0.0
13019,b_eel_king_jpn,2244444782,THEHermanCain,28587919,2,0.0
13020,b4one,16594918,sarbjitkaur1,262791628,2,0.0
13021,b33g33,49310943,nadabakos,104271823,2,0.0
13022,b33g33,49310943,CBSNews,15012486,2,0.0
13023,b1gten01,885566995084824577,tedcruz,23022687,2,0.0
13024,b1gten01,885566995084824577,bibliomania94,932066850091003904,2,0.0
13025,b1gten01,885566995084824577,WonderKing82,1153603275306033152,2,0.0
13026,b1gten01,885566995084824577,MissMattieMac,756551580716064768,2,0.0
13027,b1gten01,885566995084824577,CNN,759251,2,0.0
13028,b0ssb0y,1235263808903340034,PortlandPolice,14604442,2,0.0
13029,b0ssb0y,1235263808903340034,JackPosobiec,592730371,2,0.0
13030,aznresister,890721130989965312,austinruse,34764540,2,0.0
13031,aznresister,890721130989965312,SpeakerPelosi,15764644,2,0.0
13032,azindivisible1,820672435305390081,realDonaldTrump,25073877,2,0.0
13033,authorjoenbrown,1381903062,MollyJongFast,14298769,2,0.0
13034,autarkh,22282936,NickKristof,17004618,2,0.0
13035,astro_jmona,30339895,Astro_Greaves,110822863,2,0.0
13036,atothebewc,431158405,AggenMichelle,1071083739252436993,2,0.0
13037,atothebewc,431158405,MEG_atron13,548152290,2,0.0
13038,atothebewc,431158405,KiairaTalia,3299947889,2,0.0
13039,atothebewc,431158405,DylanWintersCo,3273043351,2,0.0
13040,atothebewc,431158405,DannyBeeck_,855803440219422720,2,0.0
13041,atothebewc,431158405,CoachdanMSM,1350324194,2,0.0
13042,atothebewc,431158405,Coach_BJ_John,112311624,2,0.0
13043,atothebewc,431158405,Angel_Whetstone,53099330,2,0.0
13044,atothebewc,431158405,AlykhanKR,28032148,2,0.0
13045,atothebewc,431158405,ADShariefHashim,1676725644,2,0.0
13046,atothebewc,431158405,RobHarper131,439006782,2,0.0
13047,atothebewc,431158405,605Schmidty,959947679827726336,2,0.0
13048,atomicathen,1131554845981327364,vriskaZone,706287536180760576,2,0.0
13049,atomicathen,1131554845981327364,turkey_korvid,1111185813247672320,2,0.0
13050,atomicathen,1131554845981327364,tastelesgelatin,1118294713080131584,2,0.0
13051,atomicathen,1131554845981327364,melonsharks,1003832736279400448,2,0.0
13052,atomicathen,1131554845981327364,VampireGushers,1111162898460508160,2,0.0
13053,atomicathen,1131554845981327364,AbstractTricksy,1910690156,2,0.0
13054,atmarshall2,4577097192,bradenbishop7,344499309,2,0.0
13055,atothebewc,431158405,MSawatzky5,26837051,2,0.0
13056,atothebewc,431158405,RobertJudin,199441822,2,0.0
13057,atothebewc,431158405,meg__bor,252256080,2,0.0
13058,atothebewc,431158405,drewmorrisTB,63707012,2,0.0
13059,atothebewc,431158405,lilmorris19,272186003,2,0.0
13060,atothebewc,431158405,kylevc,550226365,2,0.0
13061,atothebewc,431158405,kyle_zedaker,500460541,2,0.0
13062,atothebewc,431158405,kreeves53,170438708,2,0.0
13063,atothebewc,431158405,knoxrob1,218636612,2,0.0
13064,atothebewc,431158405,justin_coxy,426162766,2,0.0
13065,atothebewc,431158405,jamespawelczyk,2557855286,2,0.0
13066,atothebewc,431158405,jakem70,65432998,2,0.0
13067,atothebewc,431158405,coachsmith_24,880585801,2,0.0
13068,atothebewc,431158405,SammySilv,178766436,2,0.0
13069,atothebewc,431158405,anthonyzych,214710553,2,0.0
13070,atothebewc,431158405,andrew_holman2,304098547,2,0.0
13071,atothebewc,431158405,allysonfoutty,245534254,2,0.0
13072,atothebewc,431158405,alexberger1928,778443144,2,0.0
13073,atothebewc,431158405,_Allison25,294170468,2,0.0
13074,atothebewc,431158405,WoleOke,152702660,2,0.0
13075,atothebewc,431158405,TimDuncanAD,377370416,2,0.0
13076,atothebewc,431158405,StephJ1128,458921147,2,0.0
13077,atmarshall2,4577097192,TDLockett12,178895177,2,0.0
13078,atlassmiled,292399044,BrightWhiteGuy,1282153265258467329,2,0.0
13079,athenavkern,1221449640,aliciagarza,57039392,2,0.0
13080,astro_jmona,30339895,WizKahlua,1146555642,2,0.0
13081,astro_jmona,30339895,ztoner22,949381208055697409,2,0.0
13082,astro_jmona,30339895,spacenerd19,1029120261088526339,2,0.0
13083,astro_jmona,30339895,spaceandweather,293292589,2,0.0
13084,astro_jmona,30339895,pinkrocktopus,270627293,2,0.0
13085,astro_jmona,30339895,payshhh,329960091,2,0.0
13086,astro_jmona,30339895,naturdlie,709915368,2,0.0
13087,astro_jmona,30339895,kyoag,1205238738097455104,2,0.0
13088,astro_jmona,30339895,halliejanebrown,1594396356,2,0.0
13089,astro_jmona,30339895,UrbanAstroNYC,733322844,2,0.0
13090,athenavkern,1221449640,JaredLeto,27711339,2,0.0
13091,astro_jmona,30339895,Theiss9030,632652795,2,0.0
13092,astro_jmona,30339895,KaghenTV,158615171,2,0.0
13093,astro_jmona,30339895,JackSassyPants,849438324,2,0.0
13094,astro_jmona,30339895,JaMonkey,15247638,2,0.0
13095,astro_jmona,30339895,CosmicBecky,364086190,2,0.0
13096,astro_jmona,30339895,BobMob67,922321975,2,0.0
13097,astro_jmona,30339895,BB996688,1653748670,2,0.0
13098,astro_jmona,30339895,Astro_Limno,865946951988035584,2,0.0
13099,astrogirlrocks,25965395,cnni,2097571,2,0.0
13100,astrogirlrocks,25965395,tedwheeler,18708561,2,0.0
13101,astrologic007,958672653493194752,AttorneyCrump,151967576,2,0.0
13102,astrologic007,958672653493194752,REFORM,1013815662521737216,2,0.0
13103,athenavkern,1221449640,Blklivesmatter,1604931252,2,0.0
13104,ateez_mexico,3063349817,evergIowcitou,1232783273639759873,2,0.0
13105,ateez_mexico,3063349817,diskfandom,1203704220802830336,2,0.0
13106,ateez_mexico,3063349817,ateezuado,1171133824853598209,2,0.0
13107,ateez_mexico,3063349817,ateez_vendas,1203761001163833346,2,0.0
13108,ateez_mexico,3063349817,Wooyoung_Brazil,1116159664906018816,2,0.0
13109,ateez_mexico,3063349817,SeonghwaBR,1029122221531443208,2,0.0
13110,ateez_mexico,3063349817,PortalYunhoBR,1199034612879638529,2,0.0
13111,ateez_mexico,3063349817,HakyeonBrasil,816837313967910927,2,0.0
13112,ateez_mexico,3063349817,AteezDiarioBr,1154056849446055936,2,0.0
13113,ateez_mexico,3063349817,AsianStarlight,1182345940360937472,2,0.0
13114,ateez_mexico,3063349817,ATEEZBRASIL_,1025107031542382593,2,0.0
13115,atdlheabetz,3286818710,ODonnell4NH,760844792616058880,2,0.0
13116,astrologic007,958672653493194752,realcpaz,200757425,2,0.0
13117,astrologic007,958672653493194752,justinjm1,164397041,2,0.0
13118,astrologic007,958672653493194752,TheAtlantic,35773039,2,0.0
13119,astrologic007,958672653493194752,ScoonTv,1167849256344010754,2,0.0
13120,atothebewc,431158405,markmajewski,32786064,2,0.0
13121,atothebewc,431158405,mzjenjacobs,1170940658,2,0.0
13122,austynmayes2,1118928099545104391,vagabluntt,3920602039,2,0.0
13123,austinedge,1975282130,dallasmavs,22185437,2,0.0
13124,austynmayes2,1118928099545104391,FlowSantana1,2747167504,2,0.0
13125,austynmayes2,1118928099545104391,Doragontoko,1104922160181772288,2,0.0
13126,austynmayes2,1118928099545104391,Borugod,938599577896325121,2,0.0
13127,austynmayes2,1118928099545104391,BaylordYama_,982794071046488064,2,0.0
13128,austynmayes2,1118928099545104391,5yexe,1215256280551632896,2,0.0
13129,austintrain,1252419962993606657,espn,2557521,2,0.0
13130,austintrain,1252419962993606657,KUT,13678962,2,0.0
13131,austintrain,1252419962993606657,AKMcGlinchy,589673729,2,0.0
13132,austinedge,1975282130,RealJayWilliams,77117012,2,0.0
13133,austynmayes2,1118928099545104391,GhibliGal,811235601718644737,2,0.0
13134,austinedge,1975282130,LAClippers,19564719,2,0.0
13135,auntmyra,19930692,ChairmanLathan,3078339940,2,0.0
13136,auntiechega,3371376466,realTuckFrumper,55060090,2,0.0
13137,aun4218473,1098837032091242496,realDonaldTrump,25073877,2,0.0
13138,aumeakubuike,1146200986270277633,RoddyRicch,3298260008,2,0.0
13139,audrakat,139172366,SkyNewsAust,16834659,2,0.0
13140,audrakat,139172366,MrAndyNgo,2835451658,2,0.0
13141,auc31,813760992756826112,Afrofeminas,2323888040,2,0.0
13142,austynmayes2,1118928099545104391,FourYuno,1102015382980886528,2,0.0
13143,austynmayes2,1118928099545104391,LexyBoo555,738180545096646656,2,0.0
13144,atothebewc,431158405,number9concepts,233413207,2,0.0
13145,austynmayes2,1118928099545104391,esukanoiru,1107037312960118785,2,0.0
13146,austynmayes2,1118928099545104391,tomboysanyu,1123137697,2,0.0
13147,austynmayes2,1118928099545104391,sekysin,1195697944420323328,2,0.0
13148,austynmayes2,1118928099545104391,really_lena,1399073252039929862,2,0.0
13149,austynmayes2,1118928099545104391,piink_dolphin,1671304818,2,0.0
13150,austynmayes2,1118928099545104391,mohmentai,1228823243378905096,2,0.0
13151,austynmayes2,1118928099545104391,jtentoes,1152096294405627904,2,0.0
13152,austynmayes2,1118928099545104391,jamalkilam,27102339,2,0.0
13153,austynmayes2,1118928099545104391,hiker_hobo,1145532346499624960,2,0.0
13154,austynmayes2,1118928099545104391,drkRose11,2994398669,2,0.0
13155,austynmayes2,1118928099545104391,Lyniinii,835421979159085056,2,0.0
13156,austynmayes2,1118928099545104391,celsenpai,437832525,2,0.0
13157,austynmayes2,1118928099545104391,ThunderDevil2,1338016520987844608,2,0.0
13158,austynmayes2,1118928099545104391,Sabogoatt,1234507215639392257,2,0.0
13159,austynmayes2,1118928099545104391,ParadoxZeppeli,1109511610945568774,2,0.0
13160,austynmayes2,1118928099545104391,Natsukashii_20,633565839,2,0.0
13161,austynmayes2,1118928099545104391,Namste9,904590083793268736,2,0.0
13162,austynmayes2,1118928099545104391,MosIIey,2808665172,2,0.0
13163,austynmayes2,1118928099545104391,MarcoAnimeGFX,4262384772,2,0.0
13164,atzsangie,995022625284939776,yunamonii,1252463586963750913,2,0.0
13165,atzsangie,995022625284939776,ttinyjin,1252357580992774144,2,0.0
13166,atzsangie,995022625284939776,taesqueenuwu,971837660372271104,2,0.0
13167,atticussfrench,1271409681269960705,realDonaldTrump,25073877,2,0.0
13168,atzsangie,995022625284939776,dimpledragonite,576220807,2,0.0
13169,atzsangie,995022625284939776,btshasmyheart_,710911034593316864,2,0.0
13170,atzsangie,995022625284939776,berrybts_,1208993133729472512,2,0.0
13171,atzsangie,995022625284939776,bangpdofficial_,1284729271345270785,2,0.0
13172,atzsangie,995022625284939776,VantaeSF,1293699665578332163,2,0.0
13173,atzsangie,995022625284939776,Mssoobread,1150294295519252480,2,0.0
13174,atzsangie,995022625284939776,M00NSE0KJ,1204744311302017024,2,0.0
13175,atzsangie,995022625284939776,Inked_gguk,1118906172570869760,2,0.0
13176,atticussfrench,1271409681269960705,NickAdamsinUSA,91583544,2,0.0
13177,atzsangie,995022625284939776,strawbmilkjjk,1238375253140619264,2,0.0
13178,atticussaynope,42661993,johncardillo,27995424,2,0.0
13179,atticussaynope,42661993,BuckSexton,334715818,2,0.0
13180,atticussaynope,42661993,BreitbartNews,457984599,2,0.0
13181,atticussaynope,42661993,BilldeBlasio,476193064,2,0.0
13182,atothebewc,431158405,zswartz,24447533,2,0.0
13183,atothebewc,431158405,shandydawkins,1085281893858373632,2,0.0
13184,atothebewc,431158405,ryan_nix,327178668,2,0.0
13185,atothebewc,431158405,rachel_lauren14,71349288,2,0.0
13186,atzsangie,995022625284939776,dinanamic,813723704890982400,2,0.0
13187,atzsangie,995022625284939776,dollyoonbi,1196261981285695488,2,0.0
13188,atzsangie,995022625284939776,eternally_tae,1397679396593582082,2,0.0
13189,atzsangie,995022625284939776,everycypher,4863058858,2,0.0
13190,atzsangie,995022625284939776,strawberryggukk,1203515055427506176,2,0.0
13191,atzsangie,995022625284939776,sanshinesmay,1384504262315573248,2,0.0
13192,atzsangie,995022625284939776,pinkmamiseokjin,1114857490477244420,2,0.0
13193,atzsangie,995022625284939776,pangurbanana,1030306170672701441,2,0.0
13194,atzsangie,995022625284939776,mystaerrylove,1050432980206796800,2,0.0
13195,atzsangie,995022625284939776,minyenngi,862110897900318721,2,0.0
13196,atzsangie,995022625284939776,mchifilter,3310039386,2,0.0
13197,atzsangie,995022625284939776,laintrepida,46331542,2,0.0
13198,atzsangie,995022625284939776,kookathlaxy,1094705743339474945,2,0.0
